排名	关键词	热度	特征	时间
1	牛奶咖啡晒音轨对比	3081387	热	2020-08-20T07:21:51.455226
2	上海退役4年导盲犬苦等领养	2082281	沸	2020-08-20T07:21:51.455412
3	家属不追责老人被狗绳绊倒身亡	1668490	新	2020-08-20T07:21:51.455568
4	我对象说七夕陪我一天	1661294	新	2020-08-20T07:21:51.455718
5	Angelababy哭戏	1458063	热	2020-08-20T07:21:51.455866
6	朱一龙三行情诗	1306596	荐	2020-08-20T07:21:51.456030
7	椰树要求应聘者抵押房产终身服务	1283963		2020-08-20T07:21:51.456183
8	四川乐山五通桥区异味浓雾	1218431	新	2020-08-20T07:21:51.456301
9	外交部回应美方宣布取消中美经贸谈判	1195219		2020-08-20T07:21:51.456446
10	看黄明昊郭麒麟喝交杯酒的杨幂	1179855		2020-08-20T07:21:51.456567
11	罗霈颖遗产由母亲继承	1027983		2020-08-20T07:21:51.456684
12	李尖尖给树洞投稿	724174		2020-08-20T07:21:51.456799
13	恶之花	649176	热	2020-08-20T07:21:51.456914
14	新冠肺炎发病5天内传染性较强	631065	热	2020-08-20T07:21:51.457059
15	见过最反人类的设计	616259		2020-08-20T07:21:51.457213
16	五通桥	614292		2020-08-20T07:21:51.457342
17	美国打算恢复对伊朗制裁	613574	新	2020-08-20T07:21:51.457470
18	成都公积金年底实现按月提取	487165	新	2020-08-20T07:21:51.457627
19	苹果公司市值突破两万亿美元	487153		2020-08-20T07:21:51.457788
20	涂松岩回应以家人之名争议	484712	新	2020-08-20T07:21:51.457915
21	陶虹谈被当作过气女演员	482597	热	2020-08-20T07:21:51.458073
22	舒克贝塔	481540	新	2020-08-20T07:21:51.458229
23	黑神话	480844	新	2020-08-20T07:21:51.458387
24	女孩洪水中救出男友心爱的高达	402204		2020-08-20T07:21:51.458543
25	7旬奶奶用旧衣改造时装	328701	新	2020-08-20T07:21:51.458670
26	许佳琪喻言再跳lion	307871		2020-08-20T07:21:51.458830
27	古天乐	291471		2020-08-20T07:21:51.458955
28	美国近1.7万名孕妇染新冠	263660		2020-08-20T07:21:51.459079
29	椰树回应招聘要求抵押房产终身服务	263490	新	2020-08-20T07:21:51.459205
30	张家界天门山云海	263117	新	2020-08-20T07:21:51.459364
31	宋佳刘敏涛光影大片	262786		2020-08-20T07:21:51.459522
32	成毅破碎感	262431		2020-08-20T07:21:51.459648
33	日本人玩碰碰车	262221	新	2020-08-20T07:21:51.459773
34	特朗普再次反对邮寄选票	255174		2020-08-20T07:21:51.459931
35	镇书记揭伪造清华通知书隐情	252373		2020-08-20T07:21:51.460074
36	薛之谦新歌不爱我	250715		2020-08-20T07:21:51.460201
37	李准基演技	247036		2020-08-20T07:21:51.460290
38	玉龙雪山8月飘雪	233223		2020-08-20T07:21:51.460378
39	璇玑切大号	214136		2020-08-20T07:21:51.460466
40	江西三支一扶	206134		2020-08-20T07:21:51.460552
41	李汶翰 阿云嘎	205455		2020-08-20T07:21:51.460635
42	广东陆丰南塘镇上调为中风险	199255	新	2020-08-20T07:21:51.460720
43	中美航线增至每周16班	196322	新	2020-08-20T07:21:51.460835
44	东部战区海军驱逐舰火力全开实训	180258		2020-08-20T07:21:51.460952
45	风太大下山是种什么体验	177568		2020-08-20T07:21:51.461039
46	42人台风天蒙眼行走悬崖边拒撤离	176999		2020-08-20T07:21:51.461124
47	闪耀暖暖	174232		2020-08-20T07:21:51.461210
48	三峡大坝开十孔泄洪	166098		2020-08-20T07:21:51.461295
49	刘学义颜值	146622		2020-08-20T07:21:51.461379
50	长江重庆段迎最大洪峰	145970	新	2020-08-20T07:21:51.461464
