排名	关键词	热度	特征	时间
1	梁继远口音	4158365	新	2020-07-13T16:24:49.609382
2	外交部回应美使馆用PS照片污蔑中国	3173339	沸	2020-07-13T16:24:49.609500
3	迪奥二零二一夏季男装	3139427	荐	2020-07-13T16:24:49.609601
4	李玟	3104130	新	2020-07-13T16:24:49.609696
5	鞠婧祎露肩上衣	1823877		2020-07-13T16:24:49.609790
6	怪不得榴莲这么贵	1636937		2020-07-13T16:24:49.609865
7	苹果承认Apple Music导致iPhone耗电严重	1328498	热	2020-07-13T16:24:49.609940
8	塑料吸管年底将禁用	1046035	新	2020-07-13T16:24:49.610032
9	山东宣布4大省属国企重组方案	969224		2020-07-13T16:24:49.610124
10	袁咏琳 希望姐姐们回来	961670		2020-07-13T16:24:49.610198
11	梁继远前女友发文	689205	热	2020-07-13T16:24:49.610272
12	大彗星来了	688618	新	2020-07-13T16:24:49.610364
13	台湾二十年偶像剧经典串烧	687618		2020-07-13T16:24:49.610454
14	首尔市长前秘书称连遭4年性骚扰	686822		2020-07-13T16:24:49.610527
15	万茜发文报平安	686395	热	2020-07-13T16:24:49.610600
16	滴滴顺风车首次公开安全数据	685033		2020-07-13T16:24:49.610691
17	遭熟人下药女顾客拒绝接受道歉	684999	新	2020-07-13T16:24:49.610763
18	帕梅拉	684049		2020-07-13T16:24:49.610854
19	美国男子故意参加新冠聚会染病丧命	683329	新	2020-07-13T16:24:49.610926
20	杨洋保安造型	659835		2020-07-13T16:24:49.611017
21	掌中之物	633108		2020-07-13T16:24:49.611089
22	不说谎恋人	624315	新	2020-07-13T16:24:49.611161
23	迪奥乔丹联名球鞋已炒至3.8万美元	574005	新	2020-07-13T16:24:49.611250
24	knight蛇女	413771		2020-07-13T16:24:49.611343
25	刘宪华工地版believer	408540		2020-07-13T16:24:49.611416
26	甄嬛传娘娘同款花生酪	387554		2020-07-13T16:24:49.611489
27	巧克力脆皮葡萄冰球	360152		2020-07-13T16:24:49.611561
28	阿朵回应拉票	353759	新	2020-07-13T16:24:49.611631
29	考拉到底有多惨	337369		2020-07-13T16:24:49.611721
30	美国多地出现新冠聚会	331146		2020-07-13T16:24:49.611793
31	宁静说自己变母了	298301		2020-07-13T16:24:49.611866
32	阿朵发长文	294399		2020-07-13T16:24:49.611938
33	中方对美国1机构及4名个人实施对等制裁	284542		2020-07-13T16:24:49.612022
34	外交部提醒近期谨慎前往澳大利亚	282982		2020-07-13T16:24:49.612098
35	小学生研究结直肠癌获全国奖项	282394		2020-07-13T16:24:49.612170
36	三十而已定档	277581		2020-07-13T16:24:49.612241
37	部分女生单身的原因	254781		2020-07-13T16:24:49.612312
38	林小宅回应恋情	235262		2020-07-13T16:24:49.612384
39	王一博锁链威亚舞	221073		2020-07-13T16:24:49.612456
40	你是我的荣耀	209277		2020-07-13T16:24:49.612527
41	Lucas腹肌	193682		2020-07-13T16:24:49.612599
42	店长回应保护遭熟人下药女顾客	191536		2020-07-13T16:24:49.612671
43	这就是街舞	188062		2020-07-13T16:24:49.612742
44	广东雷州发生一起猪口蹄疫疫情	167059		2020-07-13T16:24:49.612813
45	中储粮回应储备粮出现质量问题	166585		2020-07-13T16:24:49.612884
46	兔子的小动作能有多可爱	166244		2020-07-13T16:24:49.612955
47	钟汉良水舞台	164015		2020-07-13T16:24:49.613026
48	长歌行	136724		2020-07-13T16:24:49.613097
49	V5战胜TES	124952	新	2020-07-13T16:24:49.613168
50	未成年人暑期网络环境专项整治	124701		2020-07-13T16:24:49.613258
