排名	关键词	热度	特征	时间
1	Angelababy 说实话有点失望	4040585	热	2020-07-04T09:21:05.665732
2	丹麦小美人鱼雕像被喷种族主义鱼涂鸦	3084742		2020-07-04T09:21:05.665915
3	向往的生活隐藏细节	2637184	荐	2020-07-04T09:21:05.666041
4	李宗伟 三缺一很久了	2525294	新	2020-07-04T09:21:05.666193
5	黄圣依的站姿	2419030	热	2020-07-04T09:21:05.666346
6	王丽坤在这组很开心	2033367	新	2020-07-04T09:21:05.666497
7	特朗普大儿子女友感染新冠病毒	1067563	热	2020-07-04T09:21:05.666647
8	教育部提醒勿信高考神押题等谣言	1014461		2020-07-04T09:21:05.666795
9	外交部回应印度对中国货物设障	981952		2020-07-04T09:21:05.666915
10	林丹退役	978141		2020-07-04T09:21:05.667033
11	张雨绮身上的自信	944389		2020-07-04T09:21:05.667154
12	咒怨剧版	709043		2020-07-04T09:21:05.667271
13	伊物降依物	705339		2020-07-04T09:21:05.667387
14	新冠病毒D614G变异可能加强病毒传播性	697258		2020-07-04T09:21:05.667506
15	三大战区海军实战演练画面	685796	新	2020-07-04T09:21:05.667624
16	看到宁静穿黑丝的姐姐们	678389	热	2020-07-04T09:21:05.667771
17	谢杏芳	671267	热	2020-07-04T09:21:05.667917
18	螺蛳粉烤冷面	665461		2020-07-04T09:21:05.668086
19	老师送印有48名高考学生名字蛋糕	509681	新	2020-07-04T09:21:05.668207
20	猫都有肌肉了	458728		2020-07-04T09:21:05.668354
21	新加坡登革热	370390		2020-07-04T09:21:05.668475
22	陈伟霆 你是取笑我吗	363107	热	2020-07-04T09:21:05.668590
23	李秀根在姜食堂的升职之路	339340	新	2020-07-04T09:21:05.668740
24	高三男生戴耳塞楼梯口面壁学习	339282		2020-07-04T09:21:05.668887
25	成都一荷塘鱼吃荷花	315426		2020-07-04T09:21:05.669001
26	中国羽毛球队同意林丹退役申请	304187		2020-07-04T09:21:05.669119
27	喻恩泰事件导演发声	292776		2020-07-04T09:21:05.669235
28	黄龄 观众缘是什么玄学	280964		2020-07-04T09:21:05.669349
29	加拿大总理遭调查	246831		2020-07-04T09:21:05.669475
30	天津新增1例美国输入病例	228729	新	2020-07-04T09:21:05.669610
31	再见超级丹	216214		2020-07-04T09:21:05.669775
32	前学员讲述逃离豫章书院	213097	新	2020-07-04T09:21:05.669904
33	你的口罩沾口红了	204817	新	2020-07-04T09:21:05.670067
34	港独头目罗冠聪承认逃离香港	200611		2020-07-04T09:21:05.670229
35	赵丽颖森系精灵大片	196075		2020-07-04T09:21:05.670358
36	小朋友的想法有多通透	191900		2020-07-04T09:21:05.670486
37	杜华烫嘴普通话	176885		2020-07-04T09:21:05.670614
38	29%新冠病毒样本出现D614G变异	176708		2020-07-04T09:21:05.670741
39	李晨最后哭了	165521		2020-07-04T09:21:05.670869
40	200秒回顾林丹传奇生涯	161362	新	2020-07-04T09:21:05.670996
41	猪肉美颜灯	158597		2020-07-04T09:21:05.671158
42	江西鄱阳近10年首次发现野生穿山甲	147737		2020-07-04T09:21:05.671284
43	乘火车离京不再检查核酸阴性证明	147678		2020-07-04T09:21:05.671411
44	为了引孔雀开屏有多拼	146064		2020-07-04T09:21:05.671541
45	摩根大通删除黑名单白名单等术语	143257	新	2020-07-04T09:21:05.671668
46	这是代表我的康破忒渗	143136		2020-07-04T09:21:05.671831
47	王澜霏发文	141820		2020-07-04T09:21:05.671959
48	泰国农民训练猴子奴隶摘椰子	122270		2020-07-04T09:21:05.672104
49	加拿大骑警就华人女生遭暴打公开道歉	117161		2020-07-04T09:21:05.672218
50	喻恩泰	113809		2020-07-04T09:21:05.672303
