排名	关键词	热度	特征	时间
1	李沁工作室撤下单身声明	258718	热	2020-09-27T22:06:01.066535
2	阿塞拜疆多个地区进入战时状态	194330		2020-09-27T22:06:01.066674
3	巩俐代言16连冠	190613	荐	2020-09-27T22:06:01.066774
4	虞书欣 谢谢大家来到我们的婚礼	132379	热	2020-09-27T22:06:01.066892
5	亲爱的自己	94598		2020-09-27T22:06:01.067019
6	我喜欢你路子野	93948	荐	2020-09-27T22:06:01.067120
7	ZARA母公司半年亏损15亿	93436		2020-09-27T22:06:01.067236
8	易烊千玺 我有影迷了	86955	沸	2020-09-27T22:06:01.067334
9	半是蜜糖半是伤	82599		2020-09-27T22:06:01.067450
10	美国再现食脑虫	55444		2020-09-27T22:06:01.067547
11	林雨申替赵露思吃芥末	50391		2020-09-27T22:06:01.067644
12	LGD保留晋级希望	49001		2020-09-27T22:06:01.067741
13	刘丧废了一只耳朵	44842		2020-09-27T22:06:01.067836
14	日本娱乐圈怎么了	43269		2020-09-27T22:06:01.067931
15	成都双流车祸致1死7伤	41434		2020-09-27T22:06:01.068057
16	重启	41115		2020-09-27T22:06:01.068143
17	平凡的荣耀大结局	39105		2020-09-27T22:06:01.068239
18	阿塞拜疆	38793		2020-09-27T22:06:01.068334
19	动物园狮子与游客对吼	36770		2020-09-27T22:06:01.068429
20	同济大学送1万名新生月饼盲袋	36748		2020-09-27T22:06:01.068523
21	杨洋	36548		2020-09-27T22:06:01.068619
22	谢明皓	36394		2020-09-27T22:06:01.068697
23	关小唐偷亲李思雨	36193		2020-09-27T22:06:01.068773
24	米勒 我甚至都看不到斗志	35997		2020-09-27T22:06:01.068869
25	老太爬上地铁车厢行李架上蹭坐	35858		2020-09-27T22:06:01.068966
26	罗云熙白鹿吻戏笑场	35688		2020-09-27T22:06:01.069064
27	刘洋变家庭煮夫	35580		2020-09-27T22:06:01.069161
28	张定宇说在大会堂时很担心摔跤	35447		2020-09-27T22:06:01.069258
29	拜登接受采访突然语无伦次	35212		2020-09-27T22:06:01.069352
30	交通银行笔试	35188		2020-09-27T22:06:01.069446
31	太独立会错失亲密的机会	35055		2020-09-27T22:06:01.069541
32	S10入围赛	33235		2020-09-27T22:06:01.069636
33	老干爹	32931		2020-09-27T22:06:01.069730
34	杨笠 骗感情可以但不能骗我钱	32747		2020-09-27T22:06:01.069823
35	抗美援朝老兵起立敬礼目送战友	31076		2020-09-27T22:06:01.069919
36	天天向上	30243		2020-09-27T22:06:01.070013
37	罗云熙现代装	30097		2020-09-27T22:06:01.070108
38	白敬亭醉酒哭戏	27930		2020-09-27T22:06:01.070202
39	鬼鬼收到黄鸿升生前准备的礼物	27170		2020-09-27T22:06:01.070296
40	吴邪重生	23623		2020-09-27T22:06:01.070391
41	我喜欢你粉丝见面会	23232		2020-09-27T22:06:01.070484
42	王一博对鸭脖的执念	23170		2020-09-27T22:06:01.070578
43	夺冠	22065		2020-09-27T22:06:01.070673
44	白鹿演技	20875		2020-09-27T22:06:01.070767
45	乔欣做ppt告别兰芊翊	20178		2020-09-27T22:06:01.070845
46	小花生	19252		2020-09-27T22:06:01.070940
47	V3 LGD	19206		2020-09-27T22:06:01.071034
48	秘密森林2	18847		2020-09-27T22:06:01.071128
49	给学生治顺拐结果全被带偏	15946		2020-09-27T22:06:01.071223
50	机器狗夜晚独自在街头游荡	15673		2020-09-27T22:06:01.071318
