排名	关键词	热度	特征	时间
1	贺子秋 为什么都不要我了	2348675	沸	2020-08-27T18:22:00.611868
2	江苏镇江一10岁男孩遇害	1489898		2020-08-27T18:22:00.611976
3	凌霄人设	1406229	沸	2020-08-27T18:22:00.612063
4	秦霄贤第一次给郭德纲表演相声	1159799	新	2020-08-27T18:22:00.612152
5	滴滴近4成性骚扰为男乘客骚扰男司机	1041155	沸	2020-08-27T18:22:00.612238
6	李沁mojito教程	1012820	新	2020-08-27T18:22:00.612322
7	梅西	859736		2020-08-27T18:22:00.612407
8	学子考上清华获社区奖励20万	712977	新	2020-08-27T18:22:00.612476
9	赵立坚说很多中国人表示苹果也可不用	608867	沸	2020-08-27T18:22:00.612559
10	新人刚说完誓词闪电就劈下来	530661		2020-08-27T18:22:00.612646
11	安以轩儿子翻越床板到地上	452439	热	2020-08-27T18:22:00.612713
12	闪送员捧着儿子录取通知书当街欢呼	445280		2020-08-27T18:22:00.612796
13	张玉环无罪归来十日全记录	413384		2020-08-27T18:22:00.612863
14	TES夺冠	389127		2020-08-27T18:22:00.612930
15	当孩子知道狗狗离世后	381976		2020-08-27T18:22:00.612996
16	赖冠霖姐姐	353707	新	2020-08-27T18:22:00.613062
17	唐灿性格	352034	新	2020-08-27T18:22:00.613145
18	黄金	339770	新	2020-08-27T18:22:00.613227
19	黄冈金毛认出山东医疗队员	322779		2020-08-27T18:22:00.613309
20	以家人之名	322090		2020-08-27T18:22:00.613383
21	开学后的南方大学宿舍	319438	新	2020-08-27T18:22:00.613459
22	张新成演技	315746		2020-08-27T18:22:00.613553
23	岳云鹏说李斯丹妮腿粗	314562	热	2020-08-27T18:22:00.613628
24	湛江检方通报男童被遗忘校车身亡	311752		2020-08-27T18:22:00.613721
25	越南92岁大爷80年未剪头发	308063		2020-08-27T18:22:00.613795
26	非正常拍摄不算合法证据	307201		2020-08-27T18:22:00.613869
27	阿水好稳	304959	新	2020-08-27T18:22:00.613942
28	曼城	302763	新	2020-08-27T18:22:00.614034
29	东部战区台海演练针对的就是台独	299996		2020-08-27T18:22:00.614127
30	汪苏泷谢可寅新歌	299358		2020-08-27T18:22:00.614200
31	澳大利亚牛肉企业检出禁药	297638	新	2020-08-27T18:22:00.614274
32	iG冒泡赛加油	275586	新	2020-08-27T18:22:00.614366
33	女世子	272743		2020-08-27T18:22:00.614458
34	白宫周围竖起围栏	270416		2020-08-27T18:22:00.614532
35	德云斗笑社	269295		2020-08-27T18:22:00.614605
36	德云男团太好笑了	266137	新	2020-08-27T18:22:00.614677
37	万茜镜头下的姐姐们	253198		2020-08-27T18:22:00.614769
38	杨雁逼张鑫离婚	250875		2020-08-27T18:22:00.614841
39	谁还没个女团梦	244181		2020-08-27T18:22:00.614914
40	明星直爽发言实录	234330	新	2020-08-27T18:22:00.614986
41	司凤自认魔煞星	214377		2020-08-27T18:22:00.615077
42	伊能静好会写	210080		2020-08-27T18:22:00.615150
43	航拍新疆伊犁群马奔腾景观	178085	新	2020-08-27T18:22:00.615223
44	Kanavi的千珏	177767		2020-08-27T18:22:00.615314
45	张雨绮力挺鹿晗公开恋情	155577		2020-08-27T18:22:00.615387
46	18只海豚死于毛里求斯东南海岸	144297		2020-08-27T18:22:00.615459
47	科学家研制出小于0.1毫米机器人	135759		2020-08-27T18:22:00.615532
48	任街道办副主任哈佛博士系选调人才	131790		2020-08-27T18:22:00.615605
49	小鹏汽车在美上市	131419	新	2020-08-27T18:22:00.615678
50	TES JDG	105615		2020-08-27T18:22:00.615769
