排名	关键词	热度	特征	时间
1	南开录取通知书送两粒莲花种子	3118890	热	2020-07-26T12:26:36.464274
2	戳爷 布布	3073381	新	2020-07-26T12:26:36.464494
3	微信停止服务印度用户	2923661	新	2020-07-26T12:26:36.464647
4	马云	1656895	热	2020-07-26T12:26:36.464793
5	赵丽颖泡泡袖白纱裙	1575227	新	2020-07-26T12:26:36.464933
6	征途特效	1444086	荐	2020-07-26T12:26:36.465075
7	张艺兴把地板跺出坑	1400372	沸	2020-07-26T12:26:36.465212
8	录3年求婚视频男主回应	1101772		2020-07-26T12:26:36.465350
9	俄罗斯海军节水上阅兵	915398	新	2020-07-26T12:26:36.465468
10	三十而已的男性角色	780054		2020-07-26T12:26:36.465608
11	23岁女子心脏停跳3天奇迹治愈	724780	沸	2020-07-26T12:26:36.465724
12	张萌 王一博跳舞能把我看cry	641246	热	2020-07-26T12:26:36.465866
13	横店迎来剧组开机潮	428063		2020-07-26T12:26:36.466006
14	北京协和援鄂医疗队唱文天祥的诗	408080	新	2020-07-26T12:26:36.466124
15	美国23个州暴发沙门氏菌疫情	332386		2020-07-26T12:26:36.466265
16	杭州杀妻男子曾称身正不怕影子斜	328874	热	2020-07-26T12:26:36.466385
17	何猷启已离婚	327891	新	2020-07-26T12:26:36.466526
18	假如用绿茶方式说话	324789	新	2020-07-26T12:26:36.466664
19	小学老师3天手写590份录取通知书	323468	新	2020-07-26T12:26:36.466799
20	受灾小猫变成军喵	320347		2020-07-26T12:26:36.466941
21	五条人回应被淘汰	318711	新	2020-07-26T12:26:36.467059
22	当事人回应用毛笔放倒4个壮汉	317771		2020-07-26T12:26:36.467194
23	LPL忍界大战	315516	新	2020-07-26T12:26:36.467315
24	盗窃欲拍晕主人结果把人打醒	313941		2020-07-26T12:26:36.467448
25	强降雨致安徽840.2万人受灾	301127	新	2020-07-26T12:26:36.467566
26	王嘉尔720度旋转	295924		2020-07-26T12:26:36.467706
27	山东高考新闻发布会	290435	新	2020-07-26T12:26:36.467821
28	河南专升本	280497		2020-07-26T12:26:36.467958
29	鲲龙AG600海上首飞成功	265912		2020-07-26T12:26:36.468086
30	水木年华缪杰回应	260482		2020-07-26T12:26:36.468207
31	椰香桂花牛奶团子	257278	新	2020-07-26T12:26:36.468322
32	罗云熙黑衣银发	257123		2020-07-26T12:26:36.468458
33	河南专升本考试调查最新进展	246297	新	2020-07-26T12:26:36.468571
34	中国驻美使馆将暂管休斯敦总领馆工作	213468		2020-07-26T12:26:36.468710
35	最帅的变身视频	199311		2020-07-26T12:26:36.468832
36	南京大学自主研发卫星发射成功	196845		2020-07-26T12:26:36.468948
37	的哥听到女儿高考成绩激动落泪	191867		2020-07-26T12:26:36.469067
38	美国电视台称福奇制造新冠病毒	188047		2020-07-26T12:26:36.469185
39	令人上头的唱腔	180707	新	2020-07-26T12:26:36.469306
40	大巴驶入美国驻成都总领事馆	159959		2020-07-26T12:26:36.469442
41	万州10天内再遭暴雨袭击	154859		2020-07-26T12:26:36.469561
42	解放军帮老乡抢收700余斤葡萄	150298		2020-07-26T12:26:36.469678
43	福州通报大连输入无症状感染者详情	145382	新	2020-07-26T12:26:36.469795
44	说唱听我的	141247		2020-07-26T12:26:36.469939
45	救援队将在无人区搜索失联女大学生	136448		2020-07-26T12:26:36.470052
46	费莱尼头球帽子戏法	130389	新	2020-07-26T12:26:36.470172
47	iG TES	129587	新	2020-07-26T12:26:36.470309
48	深圳暖夜灯柱	129192	新	2020-07-26T12:26:36.470440
49	重庆武隆山体滑坡形成堰塞湖	126400		2020-07-26T12:26:36.470573
50	辽宁上千万亩农作物受旱	125600		2020-07-26T12:26:36.470690
