排名	关键词	热度	特征	时间
1	偷拍周杰伦餐厅道歉	3936049	新	2020-07-15T05:06:53.773701
2	特朗普宣布签署涉港法规	2693608	新	2020-07-15T05:06:53.773881
3	王祖蓝cos葫芦娃被判侵权	1920178	热	2020-07-15T05:06:53.774036
4	岑怡诺	1468501	新	2020-07-15T05:06:53.774184
5	小学一二年级每周劳动时间不少于2小时	1076665	新	2020-07-15T05:06:53.774327
6	娄艺潇K型支撑	1009580	荐	2020-07-15T05:06:53.774472
7	江西萍乡南美冻虾包装新冠病毒阳性	924199	新	2020-07-15T05:06:53.774615
8	王祖蓝方回应cos葫芦娃被判侵权	794385		2020-07-15T05:06:53.774757
9	美国政府同意撤销留学生签证新规	792398		2020-07-15T05:06:53.774874
10	教育部开通高校学生资助电话	788033	新	2020-07-15T05:06:53.774986
11	教育部严查高校毕业生就业数据造假	785733		2020-07-15T05:06:53.775125
12	安徽命令5市做好人员撤离工作	783115		2020-07-15T05:06:53.775236
13	美国新冠感染病例超过340万	779645		2020-07-15T05:06:53.775349
14	肖战工作室致歉信	775881	热	2020-07-15T05:06:53.775461
15	华春莹发11推猛怼蓬佩奥	773874		2020-07-15T05:06:53.775601
16	关晓彤鹿晗同款窗帘	769462	热	2020-07-15T05:06:53.775713
17	自如女租客称洗澡时遭合租男子破门而入	765868		2020-07-15T05:06:53.775855
18	华山医院院长	764767	新	2020-07-15T05:06:53.775967
19	山西高平发现疑似长平之战尸骨坑	602703	新	2020-07-15T05:06:53.776129
20	这什么神仙冰淇淋	578387	新	2020-07-15T05:06:53.776284
21	美国一男子拒戴口罩确诊3天后身亡	560075	新	2020-07-15T05:06:53.776446
22	乐言道歉	476369		2020-07-15T05:06:53.776610
23	英国承认禁用华为将耽误该国5G建设进度	395078		2020-07-15T05:06:53.776737
24	iG处罚南风	329575	新	2020-07-15T05:06:53.776865
25	中芯国际	269229		2020-07-15T05:06:53.777023
26	抗洪战士涂泥巴防晒	261722		2020-07-15T05:06:53.777150
27	二十不惑	217295		2020-07-15T05:06:53.777275
28	深圳调整商品住房限购年限	212880	新	2020-07-15T05:06:53.777400
29	李信世冠皮肤	210716		2020-07-15T05:06:53.777557
30	安徽要求长江江心洲外滩圩人员尽快撤离	207647		2020-07-15T05:06:53.777683
31	老河神下线	207491		2020-07-15T05:06:53.777812
32	王源剪影大片	203273	新	2020-07-15T05:06:53.777935
33	用面粉洗葡萄的后果	198786		2020-07-15T05:06:53.778091
34	中餐厅路透	194950		2020-07-15T05:06:53.778217
35	外交部回应美所谓香港自治法案签署成法	180523	新	2020-07-15T05:06:53.778343
36	柳州螺蛳粉半年产值近50亿元	179540		2020-07-15T05:06:53.778500
37	美国最高法院大法官感染新冠	175696	新	2020-07-15T05:06:53.778625
38	莱昂纳多加盟鲁能	166576		2020-07-15T05:06:53.778783
39	证明真唱的方法	165648		2020-07-15T05:06:53.778907
40	日本洪水冲走鳗鱼店百年酱汁	150881		2020-07-15T05:06:53.779031
41	印度金色青蛙	124728		2020-07-15T05:06:53.779154
42	天问一号	117573		2020-07-15T05:06:53.779278
43	身体被敲断4次的折叠人出院	116111		2020-07-15T05:06:53.779402
44	成都大丰	114114		2020-07-15T05:06:53.779525
45	乘风破浪的姐姐投票	112800		2020-07-15T05:06:53.779649
46	王俊凯刘海好长	111913		2020-07-15T05:06:53.779773
47	猫咪被救时紧抱救援人小腿	110862		2020-07-15T05:06:53.779896
48	比斯利新冠检测呈阳性	108456		2020-07-15T05:06:53.780037
49	英国决定停止在5G建设中使用华为	98506		2020-07-15T05:06:53.780167
50	9省市部分地区有大到暴雨	98006		2020-07-15T05:06:53.780293
