排名	关键词	热度	特征	时间
1	鹿晗为关晓彤庆生	2879553	沸	2020-09-17T04:19:05.193539
2	飓风命名即将用尽	2574237		2020-09-17T04:19:05.193733
3	李现的底气	2559155	荐	2020-09-17T04:19:05.193859
4	韩女团成员用衣服遮腿被阻止	2551385	新	2020-09-17T04:19:05.194007
5	教育部取消留学回国人员证明	2128707	新	2020-09-17T04:19:05.194151
6	黄鸿升女友发文悼念	1651160	热	2020-09-17T04:19:05.194299
7	张文宏称现在90%以上恢复到正常生活	1022952	新	2020-09-17T04:19:05.194442
8	iOS14正式版	591475		2020-09-17T04:19:05.194589
9	菅义伟表示希望与中俄建立稳定关系	590998		2020-09-17T04:19:05.194703
10	北极古老冰川1.1亿平米冰层断裂	576433	新	2020-09-17T04:19:05.194816
11	精神小伙 精神小姑娘	570251		2020-09-17T04:19:05.194960
12	猴子偷手机后疯狂自拍	561550		2020-09-17T04:19:05.195076
13	电影版家有儿女	554255		2020-09-17T04:19:05.195191
14	波音737MAX空难调查报告	548039	新	2020-09-17T04:19:05.195303
15	张文宏谈秋冬如何防疫	542437	新	2020-09-17T04:19:05.195445
16	刘涛老公发长文	538357	热	2020-09-17T04:19:05.195589
17	南京地铁	527751	新	2020-09-17T04:19:05.195729
18	法拍房出价50多轮	494533		2020-09-17T04:19:05.195872
19	美国新冠肺炎超662万例	480533		2020-09-17T04:19:05.195984
20	脑补型恋爱是什么体验	477439	新	2020-09-17T04:19:05.196117
21	美国政府允许美国华人继续用微信	475138		2020-09-17T04:19:05.196258
22	过了十二点吃的饭算早饭	396419		2020-09-17T04:19:05.196369
23	爸妈喊我吃饭的区别	365286		2020-09-17T04:19:05.196480
24	英雄联盟	351804		2020-09-17T04:19:05.196592
25	钟南山在人民日报撰文	338459	新	2020-09-17T04:19:05.196703
26	李雪琴王建国好甜	290347		2020-09-17T04:19:05.196843
27	高校连续60小时直播开学	271621	新	2020-09-17T04:19:05.196954
28	中国空降兵成立70年	255798		2020-09-17T04:19:05.197106
29	统计局谈为何没出现报复性消费	254327		2020-09-17T04:19:05.197236
30	S10赛程公布	254146	新	2020-09-17T04:19:05.197363
31	白宫一工作人员新冠检测阳性	254124	新	2020-09-17T04:19:05.197520
32	追星女孩等级表	249500		2020-09-17T04:19:05.197678
33	郑爽 我的文字我心疼你的嘲讽我不听	248748		2020-09-17T04:19:05.197803
34	厉行节约表现作为师生评奖评优参考	244639	新	2020-09-17T04:19:05.197930
35	帕丁森感染新冠后首次露面	243002	新	2020-09-17T04:19:05.198087
36	陈一鸣求婚李思雨成功	210113		2020-09-17T04:19:05.198244
37	在人工智能下成长的00后有多爽	191185	新	2020-09-17T04:19:05.198367
38	詹姆斯连续16年入选最佳阵容	177148		2020-09-17T04:19:05.198521
39	PS5	155718		2020-09-17T04:19:05.198643
40	当老师让小朋友带一种蔬菜	151192		2020-09-17T04:19:05.198766
41	肖战最美逆行者造型	142800		2020-09-17T04:19:05.198890
42	恶之花	141358		2020-09-17T04:19:05.199012
43	黄景瑜回应喝酒对瓶吹	138968		2020-09-17T04:19:05.199135
44	娜扎回怼粉丝	131996		2020-09-17T04:19:05.199259
45	人类可爱幼崽翻车图鉴	123931		2020-09-17T04:19:05.199383
46	廉斯嘉	112193	新	2020-09-17T04:19:05.199506
47	张芝芝和婆婆吵架	110321		2020-09-17T04:19:05.199661
48	31省区市新增境外输入9例	65254		2020-09-17T04:19:05.199785
49	东莞理工学院城市学院	64358		2020-09-17T04:19:05.199908
50	脱口秀大会后期配音	64134		2020-09-17T04:19:05.200049
