排名	关键词	热度	特征	时间
1	高考作文	15088653	爆	2020-07-07T05:54:53.532871
2	监考老师忘带监考证交警火速救助	3496896	新	2020-07-07T05:54:53.533045
3	高考语文	3008321	新	2020-07-07T05:54:53.533200
4	蓝盈莹 有野心不可耻	2872725	热	2020-07-07T05:54:53.533349
5	安徽歙县因暴雨高考语文延期	1848786	新	2020-07-07T05:54:53.533495
6	张雨绮教李斯丹妮跟公司要机会	1653935		2020-07-07T05:54:53.533640
7	关锦鹏批评伊能静	1435334	沸	2020-07-07T05:54:53.533757
8	当当称李国庆撬开保险柜拿走资料	1252317		2020-07-07T05:54:53.533901
9	全国5名全盲考生参加高考	989482		2020-07-07T05:54:53.534027
10	美国留学生	788306		2020-07-07T05:54:53.534162
11	李国庆称接管当当并开始办公	687469	新	2020-07-07T05:54:53.534292
12	高考	638533		2020-07-07T05:54:53.534455
13	杀破狼剧组回应海报抄袭	638446		2020-07-07T05:54:53.534583
14	阿尔卑斯山出现粉色冰川	634588		2020-07-07T05:54:53.534710
15	高考加油	630848		2020-07-07T05:54:53.534834
16	水树奈奈结婚	626348	新	2020-07-07T05:54:53.534960
17	2020高考作文押题大赛	623009	新	2020-07-07T05:54:53.535120
18	梅艳芳	619670		2020-07-07T05:54:53.535280
19	歙县	616009		2020-07-07T05:54:53.535405
20	安徽黄山考生乘船去高考	615833		2020-07-07T05:54:53.535531
21	Irene公主造型	606968		2020-07-07T05:54:53.535654
22	还记得你当年的作文题吗	578403	新	2020-07-07T05:54:53.535782
23	俞渝	544657	新	2020-07-07T05:54:53.535940
24	土耳其男子坐沙发飞上天	478398	新	2020-07-07T05:54:53.536121
25	宁波限购	397763		2020-07-07T05:54:53.536277
26	孔雪儿翻跳BLACKPINK新歌	397337		2020-07-07T05:54:53.536402
27	黄山教育局回应歙县高考语文延迟	396317	新	2020-07-07T05:54:53.536525
28	当浣熊发现葡萄不见了	387942		2020-07-07T05:54:53.536681
29	小朋友点菜前拿计算器算钱够不够	288841	新	2020-07-07T05:54:53.536804
30	朱朝阳叶驰敏CP混剪	270767		2020-07-07T05:54:53.536959
31	洪峰	268633		2020-07-07T05:54:53.537082
32	河神2没有李现	257045		2020-07-07T05:54:53.537204
33	美国疫情	254046		2020-07-07T05:54:53.537326
34	福奇警告美国仍处在第一波大流行中	244628	新	2020-07-07T05:54:53.537447
35	郑允浩叫李秀满交观后感	231550		2020-07-07T05:54:53.537603
36	11岁女孩戴假肢做早操	229864	新	2020-07-07T05:54:53.537726
37	新安江水库泄洪	206117	新	2020-07-07T05:54:53.537883
38	喜欢照镜子的孔雀	200661		2020-07-07T05:54:53.538038
39	江苏高考作文 同声相应同气相求	184006	新	2020-07-07T05:54:53.538163
40	北京高考生地铁优先安检进站	180282		2020-07-07T05:54:53.538319
41	美国佐治亚州宣布进入紧急状态	177538	新	2020-07-07T05:54:53.538441
42	俄足球员射门时被一道闪电劈中	173441	新	2020-07-07T05:54:53.538596
43	印度新冠病例升至全球第三	172200	新	2020-07-07T05:54:53.538752
44	淮安杀害两警员嫌犯曾6次获刑	171407	新	2020-07-07T05:54:53.538908
45	纳木错的雨天	171280		2020-07-07T05:54:53.539063
46	杨幂唱mojito	163898		2020-07-07T05:54:53.539189
47	大熊猫双胞胎顺顺溜溜病亡	157752		2020-07-07T05:54:53.539315
48	北京新增确诊为0	148911		2020-07-07T05:54:53.539439
49	美国得州883个托儿所发现新冠	148708		2020-07-07T05:54:53.539564
50	美国新冠确诊超291万	139500		2020-07-07T05:54:53.539691
