排名	关键词	热度	特征	时间
1	央视曝光刷单兼职骗局	1454829	沸	2020-07-13T01:21:19.967990
2	被廖俊涛唱哭	620092	沸	2020-07-13T01:21:19.968198
3	林小宅回应恋情	590815	新	2020-07-13T01:21:19.968354
4	林小宅 梁继远	566574	沸	2020-07-13T01:21:19.968504
5	法拉利两位车手发生碰撞	537467		2020-07-13T01:21:19.968649
6	周震南 点评	520500		2020-07-13T01:21:19.968767
7	日本全家便利店被收购	487562		2020-07-13T01:21:19.968882
8	九八抗洪援建火神山的他再次守堤	382234		2020-07-13T01:21:19.968995
9	什刹海	320549		2020-07-13T01:21:19.969110
10	贵州公交坠湖司机蓄意报复社会	311327	沸	2020-07-13T01:21:19.969222
11	唐山5.1级地震为唐山老震区余震	307909		2020-07-13T01:21:19.969376
12	快乐大本营打码	294788	热	2020-07-13T01:21:19.969510
13	明日之子	277396		2020-07-13T01:21:19.969669
14	长江中下游各段将迎洪峰	230522	新	2020-07-13T01:21:19.969797
15	Meiko指挥	216732		2020-07-13T01:21:19.969957
16	贺俊雄退赛	216448		2020-07-13T01:21:19.970084
17	肚子	214361		2020-07-13T01:21:19.970210
18	美首次承认对俄网络机构进行攻击	211120		2020-07-13T01:21:19.970335
19	王嘉尔鲨鱼线	210225		2020-07-13T01:21:19.970463
20	首尔市长独子回国为父守灵	207650		2020-07-13T01:21:19.970593
21	年迈骆驼被卖后独行100公里回家	206057		2020-07-13T01:21:19.970717
22	检方通报失主抓小偷反赔6.6万	205360		2020-07-13T01:21:19.970842
23	RM十周年	203215		2020-07-13T01:21:19.970966
24	长沙狂风暴雨工人站吊机摇摆	200412		2020-07-13T01:21:19.971091
25	吴磊薇娅直播	177706		2020-07-13T01:21:19.971216
26	天天向上	172463		2020-07-13T01:21:19.971339
27	极限挑战	163755		2020-07-13T01:21:19.971463
28	赵小棠吐槽团队工作人员	161451		2020-07-13T01:21:19.971586
29	疫情下大学生做起外卖小哥	154375		2020-07-13T01:21:19.971709
30	少年之时	131055		2020-07-13T01:21:19.971834
31	实地探访SKP外卖等候区	130577		2020-07-13T01:21:19.971957
32	九江江洲已有2000余青壮年回乡抗洪	127824		2020-07-13T01:21:19.972096
33	应急管理部调拨救灾物资运抵江西	123691	新	2020-07-13T01:21:19.972222
34	内蒙古鼠疫疫区15名密接者解除隔离	108637		2020-07-13T01:21:19.972380
35	特朗普首次在公开场合戴口罩	107449		2020-07-13T01:21:19.972506
36	阿布解说	107187		2020-07-13T01:21:19.972631
37	洪峰将在2至3天内抵达武汉	106293		2020-07-13T01:21:19.972758
38	爱我就别想太多	102418		2020-07-13T01:21:19.972884
39	班主任激情发文500字夸学生	102011		2020-07-13T01:21:19.973010
40	被洪水围困女孩趴消防员背上睡着	100630		2020-07-13T01:21:19.973134
41	沈阳5个孩子下河玩耍3人溺亡	91819		2020-07-13T01:21:19.973258
42	2名女生携带笑气在火车站被查	86928		2020-07-13T01:21:19.973383
43	南京玄武湖并蒂莲	86864		2020-07-13T01:21:19.973507
44	研究生支教结束送每个女生公主裙	86295		2020-07-13T01:21:19.973630
45	上海玻璃博物馆梦幻城堡遭损坏	74363		2020-07-13T01:21:19.973757
46	千岛湖泄洪后首网捕获50000斤鱼	73807		2020-07-13T01:21:19.973885
47	沉浸式密室有多好玩	70707		2020-07-13T01:21:19.974010
48	购买水果生鲜时应佩戴一次性手套	70391		2020-07-13T01:21:19.974135
49	唐山5.1级地震共发生余震33个	67795		2020-07-13T01:21:19.974261
50	那岚岳逼走容婳	66956		2020-07-13T01:21:19.974384
