排名	关键词	热度	特征	时间
1	歌手 难听	5572246	新	2020-04-25T02:43:29.120728
2	甘肃女孩遭老师猥亵跳楼坠亡宣判	3966747	新	2020-04-25T02:43:29.120820
3	林允连线周星驰	3068115	新	2020-04-25T02:43:29.120885
4	郭采洁 准备开告	2648966	热	2020-04-25T02:43:29.120949
5	新冠治愈但有严重基础性疾病患者	2196838	新	2020-04-25T02:43:29.121010
6	你在焦点在	2128958	荐	2020-04-25T02:43:29.121070
7	肖战	1873598		2020-04-25T02:43:29.121130
8	王思聪 阿水表哥	1282147		2020-04-25T02:43:29.121178
9	青岛山火复燃居民紧急撤离	1111941	新	2020-04-25T02:43:29.121227
10	美国新冠肺炎确诊病例超89万例	1062033		2020-04-25T02:43:29.121288
11	夫妻的世界	792690		2020-04-25T02:43:29.121335
12	嗯哼剃寸头	632083	热	2020-04-25T02:43:29.121383
13	美国海军驱逐舰暴发疫情	610454	新	2020-04-25T02:43:29.121442
14	塞尔维亚说中国专家对我们至关重要	478966		2020-04-25T02:43:29.121500
15	王牌对王牌	434266		2020-04-25T02:43:29.121554
16	武汉现有确诊病例多为常阳患者	315661		2020-04-25T02:43:29.121608
17	郑繁星	314319	新	2020-04-25T02:43:29.121662
18	老鸡灯儿道歉	312239	新	2020-04-25T02:43:29.121728
19	女孩子最喜欢的腿精	308410	新	2020-04-25T02:43:29.121795
20	当女朋友燃起胜负欲	306710	新	2020-04-25T02:43:29.121861
21	一瓜未平一瓜又起	303729	热	2020-04-25T02:43:29.121927
22	林峰潘霜霜	302449		2020-04-25T02:43:29.121993
23	柯洁	298445	热	2020-04-25T02:43:29.122045
24	三毛亲属起诉见字如面	295169		2020-04-25T02:43:29.122110
25	原油宝百万亏损者	293019		2020-04-25T02:43:29.122163
26	突然不想开学了	291484		2020-04-25T02:43:29.122216
27	沈腾把修容说成收腮的	288393		2020-04-25T02:43:29.122268
28	杨迪 喊出我的名字	286220		2020-04-25T02:43:29.122319
29	63岁老人被死亡养老金中断	284355		2020-04-25T02:43:29.122372
30	人类四大经典骗局	270421		2020-04-25T02:43:29.122424
31	青岛小珠山山火	246798		2020-04-25T02:43:29.122476
32	歌手 剧本	245678		2020-04-25T02:43:29.122529
33	华晨宇歌王	244309		2020-04-25T02:43:29.122581
34	马思唯用的什么遮瑕	242919		2020-04-25T02:43:29.122633
35	美暂停对世卫组织供资违反会员国义务	242519		2020-04-25T02:43:29.122685
36	夏威夷为拒绝隔离游客支付返程费	241592		2020-04-25T02:43:29.122740
37	徐佳莹唱成了小品	239532		2020-04-25T02:43:29.122792
38	哥谭	233007		2020-04-25T02:43:29.122844
39	周深选歌	221608		2020-04-25T02:43:29.122895
40	清平乐	214761		2020-04-25T02:43:29.122946
41	珠峰的日出盛景	202830	新	2020-04-25T02:43:29.122998
42	罗志祥	194900		2020-04-25T02:43:29.123062
43	美国部分州准备着手解除限制	188761	新	2020-04-25T02:43:29.123113
44	北京全面禁止食用野生动物	188376		2020-04-25T02:43:29.123178
45	你心中的耽改剧TOP	185035		2020-04-25T02:43:29.123230
46	美疫情或追溯至12月	168052		2020-04-25T02:43:29.123281
47	来自太空的桌面壁纸	150770		2020-04-25T02:43:29.123333
48	你心中最美爱情圣地	99950		2020-04-25T02:43:29.123385
49	美国主要储油地库欣已被预订一空	99409		2020-04-25T02:43:29.123437
50	美国疫情	97429		2020-04-25T02:43:29.123489
