排名	关键词	热度	特征	时间
1	高文彬去世	4692827	新	2020-09-07T06:31:49.823697
2	阿娇头部受伤	2433444	热	2020-09-07T06:31:49.823883
3	兰蔻菁纯粉底液	1894198	荐	2020-09-07T06:31:49.824054
4	宿管阿姨给1000多位学生晒被子	1616404	新	2020-09-07T06:31:49.824209
5	吴磊	1392618	热	2020-09-07T06:31:49.824358
6	广本一日	1304124	荐	2020-09-07T06:31:49.824505
7	施华洛世奇将关店3000家	1165709		2020-09-07T06:31:49.824652
8	厂家回应月饼生产日期提前标注	820230	新	2020-09-07T06:31:49.824773
9	白露	748471	沸	2020-09-07T06:31:49.824922
10	英国拟向欧盟发通牒	705018		2020-09-07T06:31:49.825070
11	谭松韵发文告别李尖尖	697911		2020-09-07T06:31:49.825187
12	女子被家暴高速收费站求助获救	675275		2020-09-07T06:31:49.825303
13	以家人之名大结局仓促	662911		2020-09-07T06:31:49.825419
14	杨童舒回应陈婷人设争议	619993	热	2020-09-07T06:31:49.825535
15	花木兰妆容	493218		2020-09-07T06:31:49.825680
16	考上清华的工地少年获奖5万	415388		2020-09-07T06:31:49.825795
17	菊次郎的夏天内地定档	404878		2020-09-07T06:31:49.825912
18	奶奶抱孙子打针表情同步	402609	新	2020-09-07T06:31:49.826027
19	中芯国际	400122		2020-09-07T06:31:49.826174
20	湖人战胜火箭	365277	新	2020-09-07T06:31:49.826290
21	王霏霏加盟爱贝克思	359002	新	2020-09-07T06:31:49.826432
22	蓝盈莹给姐姐们捏脚vlog	356418	新	2020-09-07T06:31:49.826575
23	小学一下来了4对双胞胎	349519	新	2020-09-07T06:31:49.826722
24	股市	342050		2020-09-07T06:31:49.826866
25	同济大学军训用VR射击	326367	新	2020-09-07T06:31:49.826981
26	虞书欣猫眼妆	314665	新	2020-09-07T06:31:49.827142
27	葡萄干晒成了葡萄皮	312209		2020-09-07T06:31:49.827306
28	初秋男朋友穿搭图鉴	310529	新	2020-09-07T06:31:49.827437
29	白露吃什么	299020	新	2020-09-07T06:31:49.827597
30	青海省副省长文国栋主动投案	295761		2020-09-07T06:31:49.827759
31	徐振轩方否认恋情	295196		2020-09-07T06:31:49.827888
32	幼儿园不得教授小学教育内容	283378	新	2020-09-07T06:31:49.828031
33	当你终于会背课文了	278467		2020-09-07T06:31:49.828198
34	朱一龙亲爱的自己片尾曲	248608		2020-09-07T06:31:49.828300
35	塞尔维亚总统表情	239690		2020-09-07T06:31:49.828367
36	TSM夺冠	232007		2020-09-07T06:31:49.828435
37	威少失误	231740		2020-09-07T06:31:49.828498
38	张新成谈家的意义	216133		2020-09-07T06:31:49.828563
39	广东自考	198421		2020-09-07T06:31:49.828628
40	对初入职场的自己说一句话	197651	新	2020-09-07T06:31:49.828691
41	丝滑可可糯米糍	193663	新	2020-09-07T06:31:49.828770
42	全国入秋进程图	191237		2020-09-07T06:31:49.828851
43	罪犯脱逃18年包装成易学大师	189761	新	2020-09-07T06:31:49.828913
44	央视开始搞选秀了	185671	新	2020-09-07T06:31:49.828991
45	唐灿后来怎么样了	185322		2020-09-07T06:31:49.829072
46	武大华科医学专业投档线双双提高	182110		2020-09-07T06:31:49.829134
47	美国尼米兹号航母一名水兵失踪	174756	新	2020-09-07T06:31:49.829198
48	德约科维奇误伤裁判被取消美网资格	170898		2020-09-07T06:31:49.829277
49	19岁女孩挤痘痘引发颅内感染	165355		2020-09-07T06:31:49.829341
50	老师与学生一起在烈日下军训	162779	新	2020-09-07T06:31:49.829404
