排名	关键词	热度	特征	时间
1	黄圣依说话	3473221	热	2020-06-19T11:10:22.688565
2	两省市连续5天以上新增本土确诊	2800287		2020-06-19T11:10:22.688664
3	姜贞羽退赛	2720173	新	2020-06-19T11:10:22.688731
4	披荆斩棘的哥哥	2232885	新	2020-06-19T11:10:22.688810
5	乘风破浪的姐姐	990746	热	2020-06-19T11:10:22.688890
6	山东242人冒名顶替取得学历	540693	沸	2020-06-19T11:10:22.688967
7	2022年左右中国将进入老龄社会	483825	新	2020-06-19T11:10:22.689045
8	高考中发热咳嗽需到隔离考场	385234		2020-06-19T11:10:22.689136
9	疾控中心建议水果去皮食用	381884	新	2020-06-19T11:10:22.689206
10	贾静雯首次晒梧桐妹正脸照	374634	新	2020-06-19T11:10:22.689292
11	国家卫健委回应离京出差被要求隔离	344832	新	2020-06-19T11:10:22.689378
12	Adobe回应终止支持flash	295207		2020-06-19T11:10:22.689463
13	海关抽检进口生鲜冷链产品结果均阴性	278729	新	2020-06-19T11:10:22.689531
14	江西新余四年级学生可免费学游泳	269238	新	2020-06-19T11:10:22.689615
15	被顶替上大学农家女曾被要求自证身份	269067		2020-06-19T11:10:22.689699
16	刘芸	268781	新	2020-06-19T11:10:22.689766
17	大碗宽面组氛围	267908		2020-06-19T11:10:22.689851
18	被顶替上学的王娜娜现状	267672	新	2020-06-19T11:10:22.689922
19	清华毕业生办云跳蚤市场	267234	新	2020-06-19T11:10:22.690005
20	伊能静哭着说觉得委屈	266902		2020-06-19T11:10:22.690088
21	当兵哥哥在网上看到自己训练的视频	266397	新	2020-06-19T11:10:22.690155
22	村民用四川话向遛弯大熊猫打招呼	265674	新	2020-06-19T11:10:22.690238
23	螺蛳粉粽子	265604		2020-06-19T11:10:22.690323
24	生肉不直接冲洗怎么洗	257964		2020-06-19T11:10:22.690390
25	沈梦辰摔成表情包	252919		2020-06-19T11:10:22.690456
26	仝卓 读完这本书感悟很多	236591		2020-06-19T11:10:22.690523
27	河南新增	214232		2020-06-19T11:10:22.690590
28	今年高考报名人数比去年增加40万	208248		2020-06-19T11:10:22.690656
29	低风险地区影剧院为何仍未开放	203836	新	2020-06-19T11:10:22.690723
30	王俊凯唱想见你	203589		2020-06-19T11:10:22.690807
31	火箭少女101暗黑新娘装	203514		2020-06-19T11:10:22.690874
32	拍一拍表情包	202590		2020-06-19T11:10:22.690940
33	发生过疫情的学校不能作为高考考点	179124		2020-06-19T11:10:22.691007
34	创造营学长合作舞台	174434		2020-06-19T11:10:22.691073
35	王一博夏日冲浪店	173735		2020-06-19T11:10:22.691138
36	谢娜 你永远是我最爱的乔恩	164127		2020-06-19T11:10:22.691204
37	康明凯涉嫌刺探国家情报被提起公诉	160797		2020-06-19T11:10:22.691270
38	泼水装礼裙	157720	新	2020-06-19T11:10:22.691335
39	新冠疫苗生产临时性应急标准出台	156691		2020-06-19T11:10:22.691418
40	丹东一居民家煤气爆炸	153522		2020-06-19T11:10:22.691484
41	隐秘的角落	127277		2020-06-19T11:10:22.691549
42	我们的乐队总决赛	126261		2020-06-19T11:10:22.691615
43	众泰汽车亏百亿	121265	新	2020-06-19T11:10:22.691682
44	锦江乐园	120420		2020-06-19T11:10:22.691765
45	呼叫中心禁止拨打骚扰电话	116861		2020-06-19T11:10:22.691831
46	今年高考难度保持相对稳定	106897		2020-06-19T11:10:22.691897
47	香港迪士尼乐园重新开放	104031		2020-06-19T11:10:22.691963
48	山东回应两年242人涉冒名顶替	93698		2020-06-19T11:10:22.692038
49	谢可寅消音舞台	66434		2020-06-19T11:10:22.692107
50	中高风险地区高考考生全程戴口罩	62809		2020-06-19T11:10:22.692172
