排名	关键词	热度	特征	时间
1	被顶替者苟晶怀疑自己早被选中	2950936	新	2020-06-27T02:26:53.136501
2	蔡徐坤秒撕郑恺	1818667	新	2020-06-27T02:26:53.136687
3	李晨的袋鼠耳朵	1736421	荐	2020-06-27T02:26:53.136841
4	特朗普挪用资金建边境墙被裁定违法	1590204	新	2020-06-27T02:26:53.136990
5	许飞写的姐姐们	1485492	新	2020-06-27T02:26:53.137135
6	易烊千玺 我挺讨厌回锅肉这个词	720707	沸	2020-06-27T02:26:53.137279
7	张艺兴 哪能出好苗子啊	662281	沸	2020-06-27T02:26:53.137426
8	微软永久关闭实体零售店	485605		2020-06-27T02:26:53.137570
9	美国单日新增确诊超4万例	448897	新	2020-06-27T02:26:53.137686
10	向往的生活	424563		2020-06-27T02:26:53.137840
11	大碗宽面全员slay	376793	热	2020-06-27T02:26:53.137969
12	黄圣依的哭	365976	热	2020-06-27T02:26:53.138131
13	香港将在课程中向学生介绍国安法	363697		2020-06-27T02:26:53.138290
14	乘风破浪的姐姐淘汰名单	358683	热	2020-06-27T02:26:53.138416
15	美国已将三航母部署在朝鲜半岛周边	354633		2020-06-27T02:26:53.138571
16	少年之名	348291		2020-06-27T02:26:53.138697
17	赵小棠小号	344952	新	2020-06-27T02:26:53.138823
18	朱朝阳严良合体大片	340635	新	2020-06-27T02:26:53.138979
19	官方回应游客青岛海边捡鲍鱼被要500元	337204		2020-06-27T02:26:53.139133
20	美国新冠肺炎超245万例	267243	新	2020-06-27T02:26:53.139255
21	崔娃猛批美国抗疫	254752		2020-06-27T02:26:53.139410
22	张萌拉票方式	253865	新	2020-06-27T02:26:53.139535
23	销售员帮老人下歌获21台电脑订单	249204		2020-06-27T02:26:53.139691
24	柴鸡蛋	235015		2020-06-27T02:26:53.139817
25	见过最会享受的狗	207906		2020-06-27T02:26:53.139942
26	世卫已与中国多个疫苗研发团队合作	165628	新	2020-06-27T02:26:53.140084
27	金晨好美	164955		2020-06-27T02:26:53.140251
28	赵品霖发长文	164940		2020-06-27T02:26:53.140375
29	偷戴同桌女生的小雏菊发卡	164273		2020-06-27T02:26:53.140500
30	卡通人物的生活日常	153464	新	2020-06-27T02:26:53.140625
31	缉毒犬的自述	151233		2020-06-27T02:26:53.140780
32	周深唱起风了	150805		2020-06-27T02:26:53.140904
33	张雨绮 人间鹦鹉	144212		2020-06-27T02:26:53.141028
34	美国多州紧急叫停经济重启	133084		2020-06-27T02:26:53.141153
35	Airbnb	122903		2020-06-27T02:26:53.141276
36	10天后高考	116908	新	2020-06-27T02:26:53.141399
37	孟佳实力	114344		2020-06-27T02:26:53.141556
38	李现追星BLACKPINK	112949		2020-06-27T02:26:53.141680
39	英国Superdry暂别中国市场	111502		2020-06-27T02:26:53.141802
40	无价之兵哥哥	110207		2020-06-27T02:26:53.141926
41	奔跑吧	109118		2020-06-27T02:26:53.142050
42	秦霄贤唱红色高跟鞋	107617		2020-06-27T02:26:53.142173
43	端午假期前两日旅游收入96.6亿元	103661		2020-06-27T02:26:53.142296
44	万茜 我真的不想爬山	103378		2020-06-27T02:26:53.142420
45	农民工留言惜别的东莞图书馆是啥样	100458		2020-06-27T02:26:53.142538
46	炙热的我们	98456		2020-06-27T02:26:53.142654
47	美股	86861		2020-06-27T02:26:53.142768
48	边境缉毒警察的马赛克人生	84903		2020-06-27T02:26:53.142882
49	新发地市场任命新任总经理	77204		2020-06-27T02:26:53.142994
50	边哭边救人的医学生回忆时仍会哽咽	75462		2020-06-27T02:26:53.143108
