排名	关键词	热度	特征	时间
1	美国新冠肺炎确诊人数超115万	2329196		2020-05-04T03:59:55.893527
2	乘风破浪的姐姐	1061984		2020-05-04T03:59:55.893638
3	疫情下的香港五一黄金周	1060616		2020-05-04T03:59:55.893729
4	李莎护士	1043586	沸	2020-05-04T03:59:55.893820
5	黄河落水女子怀孕5个多月	1037375	新	2020-05-04T03:59:55.893930
6	黄子韬 长得像我不需自卑	1028632	新	2020-05-04T03:59:55.894037
7	王一博兑现和医护粉丝的约定	1018587	沸	2020-05-04T03:59:55.894143
8	大张伟 大可不必	978814	新	2020-05-04T03:59:55.894249
9	对青春最好的致敬是成为最好的自己	907511	沸	2020-05-04T03:59:55.894353
10	张新成想演抗疫医生	896444		2020-05-04T03:59:55.894458
11	93年包租婆拥有400栋楼	881059	新	2020-05-04T03:59:55.894544
12	共青团中央	702331	新	2020-05-04T03:59:55.894649
13	假面骑士无法出示健康码被拦下	643901		2020-05-04T03:59:55.894762
14	五四青年节	634526		2020-05-04T03:59:55.894859
15	意大利4日起全国逐步解封	524047		2020-05-04T03:59:55.894954
16	宋茜点评	523137	新	2020-05-04T03:59:55.895048
17	小伙北京西站失踪被推荐去内蒙放羊	522353	新	2020-05-04T03:59:55.895164
18	送给应届毕业生的三个锦囊	520185	新	2020-05-04T03:59:55.895281
19	王丽娜模仿宋丹丹	504883		2020-05-04T03:59:55.895396
20	国产增肥片	445477	新	2020-05-04T03:59:55.895487
21	张艺凡不敢举手挑战	359536		2020-05-04T03:59:55.895604
22	被烧饼的节目看哭	344161		2020-05-04T03:59:55.895696
23	重庆最大观景平台实力宠粉	330849		2020-05-04T03:59:55.895788
24	风味人间螃蟹	309062		2020-05-04T03:59:55.895879
25	不要做家里第一个开空调的人	266184		2020-05-04T03:59:55.895971
26	姚慧打败希林娜依高	250940		2020-05-04T03:59:55.896063
27	双向暗恋的细节表现	231663		2020-05-04T03:59:55.896155
28	詹姆斯获最受欢迎男运动员奖	226117	新	2020-05-04T03:59:55.896263
29	长大的瞬间	224642		2020-05-04T03:59:55.896379
30	德国数百辆汽车夜幕下打造蹦迪现场	223727	新	2020-05-04T03:59:55.896472
31	入职3年的26岁女工程师获颁劳动奖章	218251	新	2020-05-04T03:59:55.896587
32	你虚报身高最狠的一次	216641		2020-05-04T03:59:55.896702
33	31省区市新增3例新冠肺炎	200247	新	2020-05-04T03:59:55.896794
34	英国首相称医生曾为他制定死亡预案	188525		2020-05-04T03:59:55.896910
35	疫情下中国青年的样子	179248	新	2020-05-04T03:59:55.897002
36	天天向上	178779		2020-05-04T03:59:55.897118
37	鞠婧祎好甜	172090		2020-05-04T03:59:55.897210
38	现实版鹬蚌相争	170368	新	2020-05-04T03:59:55.897303
39	天津夜市给52家商户免房租	150316		2020-05-04T03:59:55.897418
40	妈妈第一次去海洋馆	144307		2020-05-04T03:59:55.897510
41	山东新增境外输入1例	129641	新	2020-05-04T03:59:55.897603
42	脱口而出说完又后悔的话	129521	新	2020-05-04T03:59:55.897718
43	成年人有哪些烦恼	129051	新	2020-05-04T03:59:55.897832
44	日本冰镇口罩	128482	新	2020-05-04T03:59:55.897947
45	金霏陈曦喜剧人夺冠	127972		2020-05-04T03:59:55.898062
46	撤回是你爸爸最后的温柔	127959		2020-05-04T03:59:55.898155
47	高考记忆犹新的知识点	109142		2020-05-04T03:59:55.898247
48	北京大学五四青春长跑	105061		2020-05-04T03:59:55.898341
49	哈尔滨下雪	104203		2020-05-04T03:59:55.898432
50	谢安然接梗	103091		2020-05-04T03:59:55.898524
