排名	关键词	热度	特征	时间
1	女孩高考超一本线132分不敢算学费	4003980	新	2020-08-25T05:33:31.314444
2	GAI王斯然第一次聊天截图	2590355	新	2020-08-25T05:33:31.314586
3	第七代小棕瓶	2515708	荐	2020-08-25T05:33:31.314704
4	微信可发520红包	1911738	新	2020-08-25T05:33:31.314822
5	特朗普被正式提名为共和党总统候选人	1582871	热	2020-08-25T05:33:31.314948
6	如果凌霄换一张脸	1562576		2020-08-25T05:33:31.315074
7	片寄凉太追以家人之名	1408450	新	2020-08-25T05:33:31.315172
8	Jennie粉色双马尾	1249628		2020-08-25T05:33:31.315294
9	丽江被抱走男孩被解救	1241459	新	2020-08-25T05:33:31.315390
10	七夕也是乞巧节	1139252	沸	2020-08-25T05:33:31.315510
11	七夕	828769	热	2020-08-25T05:33:31.315630
12	2020港姐十强	761194	新	2020-08-25T05:33:31.315752
13	长沙心形红绿灯	746382	新	2020-08-25T05:33:31.315874
14	刘鹤与美贸易代表通话	698291		2020-08-25T05:33:31.315994
15	南京舒克贝塔公司被要求改名	688127		2020-08-25T05:33:31.316111
16	飞天小女警拍真人剧	686149		2020-08-25T05:33:31.316208
17	父母回应3岁女孩被喂到70斤当吃播	685706	新	2020-08-25T05:33:31.316303
18	詹姆斯穿科比球衣	651068		2020-08-25T05:33:31.316424
19	心肺复苏将被纳入教育内容	630638		2020-08-25T05:33:31.316520
20	周深 我是你的谁	628806	新	2020-08-25T05:33:31.316617
21	THE9斯芬克斯练习室版	623684	新	2020-08-25T05:33:31.316738
22	一名新冠肺炎康复者4个多月后二次感染	475922		2020-08-25T05:33:31.316858
23	女孩考进消防队和男友成了战友	407590	新	2020-08-25T05:33:31.316955
24	警方透露生父摔死幼童案细节	365786		2020-08-25T05:33:31.317075
25	饺子寿司	329899		2020-08-25T05:33:31.317171
26	阿朵 隐藏的段子手	316433	新	2020-08-25T05:33:31.317266
27	杨紫被送七夕青蛙	283366		2020-08-25T05:33:31.317387
28	中国军人空中表演一箭穿心	257237		2020-08-25T05:33:31.317482
29	俄外长称不会拒绝与中国开展5G合作	251993		2020-08-25T05:33:31.317577
30	七夕节表白文案	251990	新	2020-08-25T05:33:31.317673
31	别去找女朋友了你的女朋友来了	251593		2020-08-25T05:33:31.317795
32	情头	233213		2020-08-25T05:33:31.317889
33	古诗中被误用的情话	218454		2020-08-25T05:33:31.317983
34	李尖尖拒绝贺子秋	194171		2020-08-25T05:33:31.318078
35	特朗普现身会场民众高喊再来4年	194102	新	2020-08-25T05:33:31.318172
36	陕西省考成绩	177380	新	2020-08-25T05:33:31.318291
37	湖人半场80分	168827	新	2020-08-25T05:33:31.318411
38	跟平和温柔的人相处	167738		2020-08-25T05:33:31.318530
39	叛逆者双人剧照	162690	新	2020-08-25T05:33:31.318625
40	湖人穿黑曼巴球衣致敬科比	158119	新	2020-08-25T05:33:31.318746
41	七夕布谷鸟	146437		2020-08-25T05:33:31.318867
42	KDA伊芙琳	122314		2020-08-25T05:33:31.318964
43	世卫希望2021年底前提供20亿剂新冠疫苗	113407		2020-08-25T05:33:31.319060
44	博尔特新冠检测呈阳性	106525		2020-08-25T05:33:31.319155
45	当代年轻人打卡图鉴	105066	新	2020-08-25T05:33:31.319249
46	司凤是金赤鸟妖	105045		2020-08-25T05:33:31.319368
47	美国威斯康星州爆发大规模示威	104836		2020-08-25T05:33:31.319462
48	凌霄 我这辈子都是你的人	102022		2020-08-25T05:33:31.319556
49	妹妹打针要换衣服哥哥被迫穿裙子	99301		2020-08-25T05:33:31.319652
50	王一博王嘉尔划拳	99000		2020-08-25T05:33:31.319748
