排名	关键词	热度	特征	时间
1	罗志祥道歉	12706178	爆	2020-04-24T02:39:40.777432
2	新冠疫苗九月或有望可以紧急使用	2030965	新	2020-04-24T02:39:40.777618
3	中国数字新基建	2028966	荐	2020-04-24T02:39:40.777787
4	郑爽评论周扬青	2028402	新	2020-04-24T02:39:40.777947
5	刘雨昕第二次公演第一	2023317	新	2020-04-24T02:39:40.778105
6	乃万镜头	1431388	热	2020-04-24T02:39:40.778262
7	美国新冠肺炎确诊超85万	1297812		2020-04-24T02:39:40.778417
8	土耳其新冠肺炎确诊超10万	760244	新	2020-04-24T02:39:40.778540
9	高福回应疫情之初在国际期刊发论文	700092	新	2020-04-24T02:39:40.778698
10	虞书欣模仿孔雪儿	697134		2020-04-24T02:39:40.778854
11	林小宅通宵练习	667462		2020-04-24T02:39:40.778980
12	美众议院审查特朗普政府疫情应对	569043	新	2020-04-24T02:39:40.779103
13	意大利新增治愈首次超过新增确诊	567630	新	2020-04-24T02:39:40.779260
14	马頔淘汰	535649	热	2020-04-24T02:39:40.779413
15	李宇春 歌手	470560	热	2020-04-24T02:39:40.779566
16	Mlxg说打EDG至少五五开	469231		2020-04-24T02:39:40.779720
17	清平乐	429321		2020-04-24T02:39:40.779842
18	喻言头发遮住刘雨昕的脸	425946	新	2020-04-24T02:39:40.779963
19	大学教材将同性恋归为心理障碍	425420		2020-04-24T02:39:40.780118
20	美国400架飞机停满荒漠	418125	新	2020-04-24T02:39:40.780254
21	武汉面容变黑医生出现脑出血症状	415312		2020-04-24T02:39:40.780410
22	谈恋爱真的很烧钱吗	412268	新	2020-04-24T02:39:40.780535
23	你看对象手机最崩溃的一次	406005		2020-04-24T02:39:40.780688
24	中国根本不存在野生动物湿货市场	405823		2020-04-24T02:39:40.780811
25	瑞德西韦	400783	新	2020-04-24T02:39:40.780933
26	给女孩子的恋爱忠告有哪些	395773	新	2020-04-24T02:39:40.781086
27	印度30多名新冠疑似患者隔离中失踪	394234	新	2020-04-24T02:39:40.781239
28	近三成美国人持有iPhone时间超3年	376599		2020-04-24T02:39:40.781391
29	白宇闫妮袁姗姗直播带货	334839		2020-04-24T02:39:40.781514
30	安崎讲方言	332750		2020-04-24T02:39:40.781635
31	我国海关首次截获活体沙漠蝗	318560		2020-04-24T02:39:40.781756
32	88岁妹妹独自看望97岁姐姐迷路	311328		2020-04-24T02:39:40.781879
33	致我们甜甜的小美满	307740		2020-04-24T02:39:40.782001
34	赵泛舟周筱分手	306214		2020-04-24T02:39:40.782122
35	广州完成19.3万名师生员工核酸检测	304757	新	2020-04-24T02:39:40.782243
36	比特币	283952		2020-04-24T02:39:40.782397
37	郑钧低空飞行	265544		2020-04-24T02:39:40.782517
38	你见过最没情商的人	258905		2020-04-24T02:39:40.782637
39	伊朗部队回应特朗普击毁炮艇言论	244477	新	2020-04-24T02:39:40.782758
40	东方红一号发射成功50周年	228956	新	2020-04-24T02:39:40.782909
41	北京2020年义务教育入学安排	215749		2020-04-24T02:39:40.783059
42	我怎么这么好看舞台	210974		2020-04-24T02:39:40.783181
43	一季度居民收入榜单	208579	新	2020-04-24T02:39:40.783304
44	多学生指控副校长性骚扰女学生	195886	新	2020-04-24T02:39:40.783454
45	孔雪儿不自信	195455	新	2020-04-24T02:39:40.783603
46	宋仁宗为曹皇后画像	195269		2020-04-24T02:39:40.783754
47	卢本伟	185919		2020-04-24T02:39:40.783876
48	张伯礼称疫情一到两年内不会完全止住	169692		2020-04-24T02:39:40.783997
49	冈江久美子去世	159376		2020-04-24T02:39:40.784118
50	百度副总裁尹世明离职	136343		2020-04-24T02:39:40.784255
