排名	关键词	热度	特征	时间
1	13岁男孩杀害10岁女孩后抛尸	3782380	热	2020-04-18T15:41:53.472726
2	袁咏仪在线辟谣	2668999	热	2020-04-18T15:41:53.472866
3	女排代言作业帮直播课	2624744	荐	2020-04-18T15:41:53.472991
4	青春有你排名	2596449	新	2020-04-18T15:41:53.473118
5	30多家公司想签这辈子不可能打工男子	2436803	热	2020-04-18T15:41:53.473239
6	江映蓉李艺彤红昭愿	2070981	新	2020-04-18T15:41:53.473352
7	金子涵第九	1859157	新	2020-04-18T15:41:53.473460
8	两人踹朱之文家大门被行拘	1572145	新	2020-04-18T15:41:53.473567
9	扬州被联合国授予世界美食之都	1385310		2020-04-18T15:41:53.473674
10	白宫宣布190亿美元农业救助计划	1373147		2020-04-18T15:41:53.473762
11	具惠善向安宰贤道歉	1361117	热	2020-04-18T15:41:53.473853
12	清平乐	1001926	新	2020-04-18T15:41:53.473960
13	许佳琪第七	923993	新	2020-04-18T15:41:53.474068
14	183名未成年留学生从纽约飞抵杭州	856297	新	2020-04-18T15:41:53.474175
15	宋仁宗曹皇后吵架	795896	新	2020-04-18T15:41:53.474284
16	魏辰表现力	760193	新	2020-04-18T15:41:53.474395
17	快乐大本营	714104		2020-04-18T15:41:53.474511
18	性单恋怎么谈恋爱	676756		2020-04-18T15:41:53.474606
19	赵英明夫妇将网友打赏捐赠	630584	新	2020-04-18T15:41:53.474702
20	张茂则为曹皇后祈福	622199	新	2020-04-18T15:41:53.474821
21	韩国N号房事件有僧侣涉案	611511		2020-04-18T15:41:53.474940
22	许馨文vocal	553701	新	2020-04-18T15:41:53.475038
23	当朋友看jojo看上瘾时	485103		2020-04-18T15:41:53.475159
24	哈尔滨高三复课师生公费核酸检测	456495	新	2020-04-18T15:41:53.475252
25	大粉格子	453345		2020-04-18T15:41:53.475370
26	原来长大了也写不了连笔字	450432		2020-04-18T15:41:53.475466
27	刘雨昕公司声明	441298		2020-04-18T15:41:53.475558
28	左卓高音	434948	新	2020-04-18T15:41:53.475651
29	张继科侯英超比赛	370757	新	2020-04-18T15:41:53.475760
30	美国在俄周边建立生物实验室	364855		2020-04-18T15:41:53.475866
31	广州司机多次搭载外籍乘客确诊新冠肺炎	363279		2020-04-18T15:41:53.475957
32	第一次接吻是种啥感觉	354379		2020-04-18T15:41:53.476052
33	瑜伽教练捐器官让7人重获新生	346367		2020-04-18T15:41:53.476144
34	被袭击两名亚裔女留学生并非中国籍	338587		2020-04-18T15:41:53.476253
35	中小学教材不得夹带教辅网址二维码	321599		2020-04-18T15:41:53.476349
36	鹿晗MadameFigaro花絮	309313		2020-04-18T15:41:53.476443
37	把你虐到窒息的角色	293526		2020-04-18T15:41:53.476538
38	男朋友太高的后果	262996		2020-04-18T15:41:53.476632
39	10岁被害女孩与13岁男孩系堂兄妹	256708	新	2020-04-18T15:41:53.476726
40	大学生四大名句	238972		2020-04-18T15:41:53.476843
41	谢可寅滑跪rap	231450	新	2020-04-18T15:41:53.476939
42	丽江天空棉花糖桶状云	204434		2020-04-18T15:41:53.477055
43	刘诗诗去李佳琦直播间	204381	新	2020-04-18T15:41:53.477147
44	成年人的世界到底有多不容易	203966	新	2020-04-18T15:41:53.477264
45	刘令姿清冷气质	203537	新	2020-04-18T15:41:53.477382
46	丹顶鹤赖在牧民家求遛弯	203359	新	2020-04-18T15:41:53.477501
47	庆祝复工搞接吻大赛	203011		2020-04-18T15:41:53.477620
48	RNG SN	195986	新	2020-04-18T15:41:53.477716
49	纽约州长说防疫物资都来自中国	188646		2020-04-18T15:41:53.477831
50	你跟姐妹的聊天框	186419		2020-04-18T15:41:53.477923
