排名	关键词	热度	特征	时间
1	杨紫为张一山庆生的文案	4754067	新	2020-05-05T08:01:37.747200
2	93年女生回应拥有400栋楼	1546336	新	2020-05-05T08:01:37.747379
3	张大仙同款活力水	1540870	荐	2020-05-05T08:01:37.747531
4	孔刘李栋旭为金高银应援	1535617	新	2020-05-05T08:01:37.747677
5	郑爽机场造型	1385562		2020-05-05T08:01:37.747822
6	张艺兴加盟街舞3	1167061	沸	2020-05-05T08:01:37.747949
7	每个指甲缝内会有4.5到5万个细菌	1104260		2020-05-05T08:01:37.748109
8	小好太懂事了	982080	沸	2020-05-05T08:01:37.748256
9	香港再出发大联盟成立	959451		2020-05-05T08:01:37.748418
10	21款app涉违法超范围采集个人隐私	945738	新	2020-05-05T08:01:37.748545
11	美国遭杀人蜂入侵	872505		2020-05-05T08:01:37.748700
12	全国统一的止痒方法	743342		2020-05-05T08:01:37.748825
13	台湾大批失业者开始送外卖	709406		2020-05-05T08:01:37.748949
14	成都总府路老凤祥银楼被盗	695441		2020-05-05T08:01:37.749071
15	鹦鹉离家出走后反悔了	680254		2020-05-05T08:01:37.749194
16	广西堂兄妹3人水库溺亡	573685	新	2020-05-05T08:01:37.749316
17	宣璐全球影迷会解散	572495		2020-05-05T08:01:37.749470
18	男子打晕黑天鹅带回家炖汤	564922	新	2020-05-05T08:01:37.749593
19	张文宏谈年轻人脱发	557213		2020-05-05T08:01:37.749744
20	上海迪士尼乐园有望5月中下旬恢复开园	510767		2020-05-05T08:01:37.749867
21	动物园封锁6个星期动物心态变了	509203		2020-05-05T08:01:37.749990
22	咸阳被裁医护被移出工作群	492580		2020-05-05T08:01:37.750114
23	肉体上感到最疼的一次经历	472835		2020-05-05T08:01:37.750234
24	蔡徐坤复古居家大片	468775	新	2020-05-05T08:01:37.750357
25	美国医护扛尸袋跳黑人抬棺舞	464111	新	2020-05-05T08:01:37.750500
26	女生今年夏天的三大痛苦	463364		2020-05-05T08:01:37.750648
27	开发商让女生学士服宣传促销	410033	新	2020-05-05T08:01:37.750769
28	BLACKPINK将于6月回归	408182		2020-05-05T08:01:37.750921
29	伊朗国家货币由里亚尔改为土曼	395370		2020-05-05T08:01:37.751042
30	暮光之城出新书	394925		2020-05-05T08:01:37.751163
31	立夏	341337		2020-05-05T08:01:37.751284
32	去派出所查询发现自己真是逃犯	341121		2020-05-05T08:01:37.751406
33	苹果发布新MacBook Pro	325615		2020-05-05T08:01:37.751527
34	英国开始新冠病例追踪系统试点	314284		2020-05-05T08:01:37.751647
35	湖北12小时有14万次闪电	309837	新	2020-05-05T08:01:37.751767
36	暖心婆婆记录儿媳分娩全过程	292187		2020-05-05T08:01:37.751920
37	1919年的那个少年	267929		2020-05-05T08:01:37.752043
38	郑州高温致公园大量鱼死亡	266881	新	2020-05-05T08:01:37.752165
39	广东连州车辆高速上起火致5人死亡	266037	新	2020-05-05T08:01:37.752336
40	印尼猴子骑车试图绑架小孩	213634	新	2020-05-05T08:01:37.752490
41	中国篮球裁判界泰斗王长安去世	205588	新	2020-05-05T08:01:37.752642
42	消防员赴火场接到母亲电话谎称演练	204515	新	2020-05-05T08:01:37.752779
43	荧光舞版植物大战僵尸	202724	新	2020-05-05T08:01:37.752886
44	运载医疗物资飞机在索马里坠毁	202279	新	2020-05-05T08:01:37.752995
45	求婚得到整栋宿舍楼助攻的情侣领证	200344	新	2020-05-05T08:01:37.753099
46	巧克力爆浆珍珠蛋挞	199286	新	2020-05-05T08:01:37.753203
47	美军逾7400人感染新冠病毒	197076	新	2020-05-05T08:01:37.753309
48	搜救犬打疫苗的真实反应	195467		2020-05-05T08:01:37.753413
49	大四学生云毕业	195010		2020-05-05T08:01:37.753496
50	猴子一秒变脸	187761		2020-05-05T08:01:37.753578
